1	5980
1	7540
1	7739
1	9078
2	5156
2	5322
2	6256
2	6289
2	7543
2	8297
2	9491
3	5020
3	5080
3	5273
3	5391
3	5810
3	8165
3	8262
3	8388
3	9381
4	5012
4	5419
4	5485
4	5969
4	9667
5	5063
5	5156
5	5429
5	8432
6	5085
6	5336
6	6377
6	7817
6	7864
6	8188
6	8788
6	8915
7	5210
7	7696
8	5009
8	5016
8	5040
8	6295
10	6337
10	6565
10	6917
10	8126
11	5214
11	5676
11	5950
11	6370
11	8134
12	5004
13	6926
13	7668
13	8749
14	6299
14	6779
14	7505
14	7540
14	8478
15	5024
15	5287
15	6309
15	6406
16	5035
16	6296
16	6720
16	8056
16	8349
17	5002
17	8267
19	6740
20	5073
20	5276
20	5327
20	5409
20	5455
20	5510
20	5644
20	6406
20	6496
20	8326
20	8788
20	9600
21	6435
21	7602
21	8755
22	5087
22	5187
22	5741
22	6263
22	6562
22	7503
22	7814
23	5023
23	6584
23	7537
23	7838
25	5163
25	5294
25	7012
25	7543
25	8205
25	9795
26	5041
27	5025
27	5051
27	5395
28	8712
29	5859
30	9141
31	5658
31	6935
31	8838
32	5781
33	6611
33	9377
34	9308
35	6763
38	5261
38	5370
38	7280
39	5078
39	5702
39	5712
39	6015
39	6413
39	6835
39	7447
39	7675
39	8260
39	8775
39	9140
40	5082
40	5175
40	5508
40	7607
40	7632
40	7656
40	7914
41	5157
41	5243
41	5395
41	6836
41	8165
41	8455
41	8788
42	5048
42	5732
42	7560
42	8174
44	5782
44	6252
44	7507
45	5023
45	5160
45	5949
45	6314
47	5044
47	5440
47	9576
49	5043
49	5102
49	5158
49	5947
49	7502
49	8769
50	5393
50	5468
50	5488
50	6652
51	8877
52	5420
52	5784
52	6371
54	5033
54	5949
55	8442
56	5256
56	5938
59	5010
59	5059
59	5390
59	5624
59	6425
59	7682
59	8860
60	8129
61	8721
63	6992
64	5043
64	8970
66	5312
66	5419
67	5235
67	8281
70	6104
71	5658
72	6353
75	5079
77	5669
78	5317
78	5503
78	5630
78	7569
79	5082
79	5173
79	8917
80	5453
80	5626
80	5898
80	6412
81	5176
81	5258
81	7961
81	8853
81	8998
81	9082
82	5348
83	5183
83	5566
83	5823
83	6349
83	6752
83	7063
83	7560
83	7627
84	5370
84	5561
84	6080
84	7187
85	5319
86	6074
86	7729
86	7870
88	5077
88	6796
89	5085
89	5143
89	5343
89	6269
90	5322
90	6017
91	5077
91	5203
91	6442
92	6259
92	7505
94	5160
94	7748
96	8398
98	5070
98	5881
98	6318
98	6888
98	8984
99	5000
99	5401
100	8137
100	8185
100	8755
100	8916
102	5626
102	5899
102	8032
103	5040
103	6264
106	4999
106	8917
108	5063
109	5946
113	6946
114	5004
117	5928
117	9355
118	5292
118	5706
119	6298
119	6331
121	8301
122	5136
125	5051
127	6923
127	7957
130	5113
130	7581
130	9017
131	6598
131	8232
133	8110
135	5911
137	7194
137	7736
137	9459
138	5632
138	8149
139	8799
141	5017
142	5606
142	5646
142	7421
147	5163
150	6289
152	5071
152	5471
155	5546
155	6264
157	5014
157	5597
157	5703
157	6490
157	7348
157	7351
157	7775
157	7866
157	9427
157	9496
158	6890
158	6953
158	9609
159	6583
160	5364
160	5411
160	5947
160	8832
161	5099
161	5247
163	5101
163	5160
163	7483
164	5738
164	9687
166	5550
166	6963
166	8163
167	6145
169	6569
169	6918
169	7076
170	7544
172	9267
175	5801
176	5185
176	5361
176	6451
177	8906
177	9382
178	6808
178	7657
179	5326
181	6464
181	6933
181	7736
182	5763
185	5077
186	7616
187	7917
188	7558
189	5761
192	5329
192	7058
196	5351
196	9189
197	5267
197	5601
197	5746
197	6274
197	6918
197	7902
198	5351
198	8286
200	5168
200	7499
204	7583
205	5625
206	7529
208	5175
208	6611
210	6419
215	7660
215	9270
216	5632
216	7519
217	6772
218	5156
220	6108
220	6941
221	5721
225	6300
227	8378
230	9010
235	6301
235	6957
235	9033
237	5038
238	5156
238	5869
238	6250
238	9382
240	5705
240	6733
244	8127
245	5156
246	7541
246	7803
246	8124
247	6637
249	6409
250	8632
251	6757
252	9693
254	5950
254	6376
255	5041
255	5898
255	8446
258	6805
260	6408
264	5763
266	7785
272	7578
272	7582
274	5121
274	5497
274	8398
275	5323
276	5036
276	7541
279	9455
280	9698
289	7819
293	7268
294	5162
299	6430
305	5665
305	8751
307	5632
313	5156
313	5212
313	5402
313	5796
313	5864
313	6372
313	6592
313	7226
313	7608
313	9257
314	5318
314	7812
314	8849
315	4999
315	5081
315	5290
315	5429
315	7602
316	5110
316	5158
316	5702
317	7696
318	5312
318	7656
318	7834
318	7837
318	9543
319	5313
320	5099
320	8866
321	5522
321	7853
321	7972
322	6330
323	6875
324	5088
324	7036
324	8457
324	9491
326	5118
327	7195
328	5030
328	5073
328	7831
328	8827
329	5666
331	7553
332	5049
332	5353
332	5961
332	6260
332	7840
332	8798
333	5117
333	5561
333	6972
334	8996
335	5156
335	5491
337	6215
338	5705
338	8401
339	5490
340	7548
342	5120
343	6021
343	7197
343	7696
347	7877
352	5008
352	6974
353	5124
353	7095
354	5005
354	5693
355	5257
356	5004
357	6607
357	8854
359	8476
359	8754
362	7502
363	5009
363	6426
363	9048
365	5649
366	7844
367	7814
368	8754
371	5401
371	7034
371	7949
373	6347
373	6552
374	5005
375	5866
376	5011
376	5420
376	5626
377	5098
384	6191
391	6398
393	9449
395	6263
395	7098
396	6454
396	8965
398	9023
401	5010
401	5261
401	5632
401	5970
401	8603
401	9435
402	5072
403	7265
405	8152
410	6329
412	6804
412	7851
412	8461
413	6503
415	7502
416	5411
416	5576
419	7541
420	6524
420	9404
421	5123
422	7430
425	7558
427	8288
431	5018
432	5337
432	5351
434	5948
435	6142
437	6060
438	8985
440	8193
442	5381
442	6269
446	5051
449	6249
450	6173
455	9374
462	7972
468	8463
469	5492
469	6290
469	6430
469	8244
470	5045
470	5069
470	5418
470	5821
470	6899
470	7522
471	7187
473	7656
474	9670
476	5088
476	6561
476	6837
479	5037
479	5163
479	7070
482	9394
484	5048
488	5510
488	5731
488	6180
488	6254
488	7535
489	6509
490	5088
492	8908
493	5488
495	7549
498	6318
499	7828
499	7852
503	5009
508	5981
508	6461
509	5004
509	7657
510	5549
510	7858
518	8674
520	5978
520	6056
521	5168
523	8810
528	5317
529	7541
547	5335
547	5654
547	7700
547	8443
547	8492
548	5001
549	7154
549	8184
550	5330
550	6253
550	9085
552	5030
552	5674
553	6410
554	6274
556	5660
557	5325
557	7544
557	8517
558	5013
565	9028
570	6730
573	5007
573	5883
573	9387
574	9689
578	8857
586	5407
587	5097
587	5258
587	6191
588	5784
596	5021
598	6900
602	7861
603	6347
603	8757
606	5615
606	7468
608	6535
625	5024
625	5378
625	7695
625	8907
626	5117
626	5657
626	5679
626	7221
626	7751
626	9604
627	6426
627	6611
628	5097
628	5235
628	6680
628	7518
628	8049
628	9108
629	5409
630	5026
630	6133
630	6817
631	5362
631	9703
633	7081
633	9573
634	5840
636	5690
636	8594
637	5084
637	6252
640	5168
640	5435
640	5890
641	6464
646	6955
647	5324
647	5395
647	7532
647	8077
647	8285
648	6256
650	5334
650	6128
650	6567
650	6652
651	6896
652	5938
653	9229
656	5245
657	5547
659	5666
661	7587
664	5673
665	6609
666	6567
668	5717
669	6935
669	7500
670	5005
670	7890
672	6285
673	5920
676	8437
680	5012
681	7599
682	8462
684	6448
685	5759
686	5663
686	7975
687	6175
695	5477
695	7325
698	6047
698	6652
700	5370
703	5326
703	5665
703	6356
703	7783
703	7877
703	8466
703	9145
703	9512
704	5080
704	6255
704	7701
704	8068
705	5005
705	5112
705	6924
705	8762
705	9003
706	5095
706	5329
706	5353
706	7822
706	8624
708	5033
708	5771
708	8165
709	5470
711	6108
714	5175
716	5156
716	6183
716	8160
723	6264
723	6564
728	5055
728	6103
730	7568
734	5742
735	6428
744	7753
747	5004
747	6284
752	7851
753	7502
758	6313
758	7501
758	8124
761	7512
762	5054
762	5801
763	6446
764	8150
772	5829
781	5009
781	8832
783	7743
784	7712
785	5827
785	6894
786	7734
788	5126
789	5035
789	8007
791	7847
791	9221
795	5021
795	9549
796	5120
802	5235
802	9064
803	5939
803	7514
805	5251
806	5314
806	7151
813	5097
814	6154
816	6269
820	7608
822	7499
823	7656
824	6575
825	9153
827	5041
827	5060
830	5627
830	9477
832	5821
833	5702
836	5064
839	7812
840	5374
841	5195
860	5651
860	9131
861	5175
862	6923
864	5413
875	5004
879	8913
880	5473
880	9380
881	5298
882	5704
886	5969
889	5112
889	6587
891	5004
896	5028
902	5830
903	5138
903	7501
903	7637
904	7502
904	8438
907	7737
911	6597
918	7266
923	5699
938	5398
938	8774
938	8907
939	5005
939	5010
939	5205
939	6644
940	6945
941	8134
942	5158
942	5852
942	9218
944	9453
945	5420
946	5644
950	5115
954	6874
957	5166
957	5967
957	6251
957	9106
959	7504
963	6289
964	5321
966	8171
968	6407
971	5242
977	5004
977	5185
977	5957
977	6332
977	8061
983	5646
987	5336
988	5020
990	5400
994	5064
997	5859
998	9726
1002	5351
1016	5201
1016	5361
1016	6301
1016	7582
1016	7660
1016	9536
1017	8320
1019	5088
1023	8770
1026	6650
1032	5082
1035	5372
1036	5468
1037	8124
1040	8378
1043	8772
1045	9240
1046	6565
1057	5356
1060	5333
1061	8711
1084	6962
1094	6132
1094	7627
1096	6064
1096	7031
1097	7851
1099	5343
1105	5400
1113	6879
1114	5469
1115	5077
1116	5001
1116	8116
1117	7817
1123	5665
1129	5014
1129	5474
1134	5312
1134	7835
1155	7776
1161	7314
1168	5181
1172	5043
1174	6335
1175	5084
1176	5079
1183	6097
1187	6281
1201	6758
1201	8616
1211	8125
1226	7814
1250	5038
1250	5333
1250	6162
1251	5781
1251	7509
1251	7607
1251	7644
1252	5351
1252	5372
1252	5785
1252	5830
1252	6580
1253	5116
1253	7502
1253	8712
1255	5624
1255	5625
1255	9288
1256	5156
1256	7627
1257	8458
1259	5377
1260	5646
1260	6069
1260	6603
1260	6894
1261	5033
1262	5239
1262	7529
1262	7626
1264	6957
1265	5903
1265	6249
1265	7870
1265	9067
1266	5001
1267	8998
1268	5102
1270	5177
1270	5874
1270	6260
1270	6277
1270	6878
1270	7695
1270	8252
1270	8910
1271	5256
1271	5379
1271	6691
1271	8984
1273	7535
1273	7858
1274	7986
1274	8166
1275	5002
1279	6332
1279	6406
1279	6926
1280	4999
1281	4999
1281	7896
1282	7569
1286	8984
1287	8361
1289	5776
1289	5869
1289	6019
1289	8212
1290	5010
1290	5315
1290	5351
1290	5571
1292	5411
1292	5677
1292	6562
1292	8127
1294	5104
1294	5766
1295	7515
1295	7601
1297	6260
1298	6094
1299	5366
1299	6235
1299	8125
1300	5711
1301	5314
1301	5733
1302	5585
1303	7531
1304	5010
1305	5239
1306	5725
1309	5859
1309	6418
1310	5129
1311	5824
1311	7352
1312	5637
1315	5738
1318	5359
1318	6127
1325	9377
1326	8165
1328	5105
1328	6249
1328	6269
1328	6572
1328	8672
1329	5663
1329	5674
1329	6874
1331	6251
1331	8841
1332	5823
1332	9565
1333	5234
1334	9400
1335	7507
1336	4999
1337	6999
1338	7034
1339	5178
1339	5323
1339	7656
1340	5681
1340	8168
1342	7267
1348	5292
1348	5987
1353	9083
1355	5728
1357	6882
1361	7813
1363	5825
1364	7255
1367	6327
1368	7603
1370	8292
1370	8776
1371	5002
1371	5949
1372	8460
1373	7656
1375	6623
1376	5334
1376	7659
1377	6332
1379	5937
1381	6347
1383	7832
1386	6840
1387	7188
1387	9572
1390	9258
1392	5156
1392	7538
1398	6028
1406	6334
1406	7974
1409	7584
1409	8012
1409	8749
1411	7974
1411	8813
1412	5494
1414	5162
1415	6669
1417	5024
1421	5338
1422	9385
1423	5356
1423	7187
1425	6390
1426	5141
1426	5217
1426	8147
1433	6730
1434	8300
1437	5068
1443	5361
1445	6597
1447	5264
1447	5375
1447	7864
1451	7558
1453	6366
1453	7656
1454	5016
1455	5005
1455	5682
1455	5751
1455	7924
1456	5054
1456	6718
1461	7621
1465	5048
1467	5440
1472	7762
1477	8115
1478	7872
1484	5879
1484	8907
1485	8154
1486	9267
1489	5940
1494	6457
1495	5446
1495	8056
1496	7660
1498	5019
1498	5781
1503	7961
1504	5235
1504	5722
1506	6222
1506	6330
1509	5040
1510	5342
1511	6679
1511	9001
1515	5488
1516	6642
1519	6327
1519	8069
1532	5199
1535	7844
1562	5157
1562	5315
1562	8052
1562	8488
1562	8759
1562	9217
1563	5038
1563	6174
1563	7960
1565	6078
1565	7894
1565	8127
1565	9582
1566	5001
1567	6381
1567	7335
1568	6034
1569	5009
1570	7149
1573	5737
1573	6056
1573	6616
1579	5116
1582	5424
1582	7167
1582	7295
1583	7057
1584	5625
1587	5356
1587	7054
1589	7175
1590	7812
1592	6272
1592	6890
1592	9585
1593	4999
1602	5631
1603	7499
1603	8144
1604	7598
1611	5176
1611	6132
1611	6393
1614	6744
1620	5205
1621	5007
1621	5844
1622	6042
1626	5769
1626	6680
1626	8754
1627	5077
1641	6464
1644	8141
1648	5412
1653	6633
1660	6406
1661	6884
1661	7163
1667	7851
1670	6572
1671	7118
1672	5485
1678	8168
1680	9667
1681	6016
1681	9385
1691	6357
1694	5450
1708	8841
1719	5431
1719	6359
1719	7613
1721	5420
1722	5789
1724	5411
1724	6898
1725	5005
1728	5196
1728	5842
1731	7907
1733	6908
1735	7208
1736	7501
1738	5078
1744	7656
1748	5079
1751	7508
1768	6934
1768	7823
1773	7004
1787	5041
1799	5323
1802	6296
1802	7701
1804	7845
1810	8458
1813	5675
1816	6916
1832	5702
1838	9418
1841	7851
1844	6678
1846	5316
1848	6406
1851	9384
1866	7851
1875	7031
1875	8216
1877	5051
1877	5391
1878	5007
1878	6015
1879	5198
1879	5475
1880	5625
1880	7880
1880	7980
1881	6567
1882	5011
1882	7548
1885	6387
1886	5010
1886	5325
1887	5088
1888	5324
1890	5336
1890	6406
1891	5019
1893	6963
1893	7500
1894	5078
1894	6960
1896	5080
1898	6817
1898	8671
1899	7472
1902	6272
1904	8261
1906	8799
1907	7910
1908	6254
1912	8599
1914	5247
1915	6836
1919	9114
1921	6659
1922	7812
1930	9561
1934	5243
1934	8766
1935	5213
1935	6670
1937	5175
1938	5649
1953	5405
1953	5702
1953	6015
1953	6371
1953	6542
1953	6718
1954	8287
1954	8888
1955	5077
1959	5314
1960	5606
1963	5627
1965	6288
1965	6452
1983	5326
1990	5646
1992	5044
1992	6252
1996	7968
1996	8029
1997	7858
2002	6581
2003	5165
2023	7238
2031	9743
2033	5159
2035	5726
2036	9084
2038	5080
2038	6584
2038	7578
2041	5893
2046	6065
2048	7582
2051	5002
2051	8831
2054	5472
2056	7675
2062	8300
2065	5636
2070	6416
2070	6586
2075	7548
2076	5788
2092	7075
2092	9102
2100	6881
2106	6695
2109	5208
2110	6442
2112	5320
2114	7577
2118	6335
2124	5746
2125	5136
2129	5958
2131	5084
2131	5657
2131	5696
2141	7563
2153	9076
2156	5018
2173	9072
2189	5813
2189	7502
2190	5003
2191	8515
2192	6407
2194	7890
2198	5351
2207	5283
2207	6329
2207	7657
2209	8124
2214	6699
2226	5346
2226	7898
2237	7469
2239	5254
2239	5771
2239	8603
2241	7589
2244	5359
2246	8750
2247	8160
2254	7555
2265	7524
2265	9695
2267	9454
2269	5002
2283	5334
2284	8255
2303	5631
2314	8163
2347	7526
2348	5552
2351	8693
2359	6463
2363	5065
2397	5794
2409	5137
2428	5527
2435	5210
2453	8911
2464	9717
2500	5003
2500	5039
2500	5405
2500	5644
2500	6269
2500	6377
2500	6432
2500	6454
2500	6913
2501	5353
2501	9707
2502	5009
2502	6298
2502	8559
2503	5834
2503	6887
2503	7266
2503	7630
2503	8758
2505	5082
2505	5940
2505	6269
2506	5019
2506	5399
2506	6262
2506	8908
2508	5111
2510	5710
2510	6916
2510	7582
2510	7667
2511	5000
2511	8749
2511	9853
2512	5392
2512	6357
2513	5130
2513	8779
2515	5027
2515	5259
2515	6366
2516	5214
2516	6367
2519	5195
2519	5478
2519	5596
2520	8305
2521	5627
2521	5962
2522	5823
2522	8869
2523	5751
2524	5121
2524	6675
2524	7067
2524	9628
2529	7591
2530	5968
2530	7689
2532	5059
2532	5469
2533	6357
2534	5815
2534	8979
2534	9723
2535	5019
2535	6327
2535	9163
2537	6459
2537	8764
2538	8203
2539	5058
2539	5331
2539	5782
2539	7739
2539	7851
2539	8202
2539	8801
2539	9397
2539	9703
2541	7209
2542	7096
2542	7227
2543	5005
2544	5157
2544	7610
2544	7849
2544	9070
2547	9442
2550	5080
2551	5083
2551	6396
2554	8632
2556	7717
2557	5019
2558	8815
2559	5015
2560	7539
2561	5981
2565	5341
2569	5314
2569	6426
2571	5156
2573	5137
2578	5790
2578	6250
2579	5450
2579	5705
2580	7847
2581	5312
2581	7524
2583	5015
2583	7637
2583	7734
2588	5074
2588	6056
2588	6611
2590	7073
2597	7598
2597	7603
2600	5215
2600	5340
2600	5647
2600	5949
2600	8467
2602	7150
2603	5019
2603	6254
2605	6955
2605	8757
2608	6262
2612	7923
2614	5215
2617	5099
2617	7256
2619	6425
2621	5958
2622	7793
2622	9163
2629	5416
2629	6445
2635	5120
2639	5390
2639	9345
2640	5666
2647	6026
2647	6453
2649	5626
2649	8762
2656	5406
2656	5477
2656	5657
2657	6280
2657	7126
2658	7512
2658	7591
2660	8168
2663	5693
2663	6484
2664	6665
2665	6406
2666	7544
2669	5048
2669	5198
2669	5822
2676	5083
2676	5629
2676	7588
2677	5015
2677	5185
2677	5918
2677	8835
2679	7822
2680	6565
2680	7507
2686	5005
2687	6647
2688	5044
2690	8994
2695	5003
2695	5626
2695	6253
2698	6643
2700	6303
2700	6514
2702	5671
2705	7579
2707	6627
2707	7814
2714	6095
2720	8945
2724	5236
2726	7558
2729	5425
2734	5178
2735	5275
2737	5178
2737	7561
2738	6874
2745	8593
2748	5800
2749	5043
2752	8052
2758	6832
2760	6325
2761	7533
2761	7753
2774	5029
2774	7009
2774	8806
2776	6417
2778	5313
2785	7031
2798	5013
2804	7314
2812	5469
2812	5524
2812	5664
2812	6034
2812	7607
2812	7949
2814	5632
2815	7348
2816	5666
2816	8137
2817	5666
2817	8139
2818	5063
2823	6413
2823	7455
2824	5312
2830	5963
2831	7800
2832	5433
2832	6025
2833	5995
2835	4999
2835	5666
2837	5052
2837	7531
2838	7134
2842	5010
2843	5368
2844	9905
2846	7538
2849	5170
2851	7832
2853	5140
2854	6386
2857	5087
2857	7626
2861	5017
2861	7060
2862	6034
2862	6418
2862	7635
2864	6661
2865	7207
2867	6231
2870	5180
2875	7906
2876	5084
2876	5522
2881	8129
2882	6606
2885	6601
2890	5088
2893	6592
2894	6272
2900	9604
2909	6952
2910	5235
2911	5713
2915	7700
2920	6415
2925	5146
2929	7499
2943	5068
2959	5134
2959	5765
2970	9377
2971	5021
2972	5021
2975	6512
2976	5461
2979	5763
2979	6720
2981	5743
2990	5101
2990	6928
2993	8010
3000	6683
3003	6820
3008	5200
3009	5131
3010	5500
3017	5668
3017	7309
3027	6407
3028	5784
3031	9040
3033	8320
3040	6582
3047	5116
3047	5866
3050	5678
3051	5797
3058	8999
3060	6465
3071	6606
3072	5087
3091	5025
3108	8843
3109	9389
3117	5710
3125	5569
3125	5640
3125	5709
3125	5751
3125	7626
3125	8339
3125	8965
3126	8749
3128	7560
3130	5020
3130	8208
3131	5119
3131	5218
3131	7812
3131	8760
3134	5040
3136	5832
3139	5077
3139	5156
3139	6496
3140	6102
3141	6686
3144	7499
3149	6874
3154	5005
3154	5059
3155	5783
3157	7681
3164	5747
3164	7229
3164	7545
3164	7701
3164	7770
3168	5859
3171	7590
3173	5004
3173	7543
3177	6565
3178	8306
3182	6440
3183	5019
3184	7718
3193	6595
3203	5353
3203	5722
3203	5781
3203	8281
3204	6562
3205	5441
3205	6708
3206	5239
3210	5292
3210	9808
3213	5273
3213	7991
3218	5983
3232	5654
3232	6601
3242	6997
3243	6250
3244	5486
3252	5176
3253	7057
3263	5053
3263	7637
3270	8437
3271	7546
3276	5180
3281	5002
3281	5634
3281	7316
3281	7648
3281	8071
3282	6251
3284	8360
3287	5735
3288	5253
3290	5033
3291	6567
3291	6962
3293	5291
3297	5941
3298	5342
3303	7505
3305	5351
3307	6200
3310	6417
3311	7754
3313	5322
3315	6263
3321	5066
3324	5391
3325	8021
3339	6030
3339	8484
3340	8293
3344	5049
3347	6391
3349	8379
3352	5014
3352	6456
3359	5012
3359	5019
3359	5099
3361	8486
3363	6465
3367	5313
3371	9191
3372	5064
3375	5324
3379	6445
3380	5077
3426	6938
3437	5629
3438	5413
3440	6177
3440	6252
3440	7685
3443	5469
3443	5948
3447	7663
3447	7936
3447	8147
3450	7909
3451	5315
3454	6565
3457	8845
3462	5080
3464	8770
3465	9175
3467	5006
3477	5939
3478	5004
3478	7031
3481	5215
3487	5622
3490	5254
3490	6314
3496	5664
3496	8090
3499	7358
3509	5326
3515	5644
3517	8213
3519	6975
3519	9538
3520	8674
3521	9397
3537	6250
3548	6132
3548	9051
3552	9570
3555	5403
3557	9221
3565	9425
3586	5038
3593	7852
3595	5160
3595	7289
3604	8769
3614	5051
3633	5028
3634	5010
3644	7520
3664	8134
3671	5470
3672	5560
3698	9088
3701	9072
3712	5002
3712	5015
3735	7970
3750	5005
3750	5329
3750	5938
3750	6485
3752	6641
3752	9083
3754	5708
3757	5672
3757	7538
3758	9541
3759	5547
3763	7558
3765	5957
3765	7071
3767	5002
3767	5938
3767	6260
3770	5079
3770	7656
3776	5156
3779	5090
3779	6564
3781	5041
3782	7980
3789	6143
3789	7748
3791	7588
3793	5004
3793	5273
3796	5009
3796	6060
3800	9082
3803	5826
3808	5395
3808	5702
3809	6252
3811	6429
3813	8866
3816	5949
3816	6114
3828	5015
3828	5499
3828	6294
3829	7034
3830	6883
3833	7541
3835	8989
3837	5805
3838	5014
3838	5217
3839	8440
3842	5014
3842	9695
3843	5239
3847	6182
3847	8007
3848	5116
3849	8214
3852	7968
3853	5095
3853	7354
3861	8295
3863	9496
3866	7914
3872	5140
3877	5019
3878	7499
3881	5021
3881	5068
3887	6282
3887	7592
3888	9150
3889	7862
3889	8603
3895	5950
3906	5088
3906	6484
3906	6653
3906	7082
3907	5782
3907	7510
3908	5510
3911	7246
3912	7560
3916	5390
3916	6876
3917	6424
3918	5100
3920	5626
3920	5776
3922	7870
3925	5001
3925	5081
3925	6607
3926	9382
3928	9688
3929	5735
3931	8834
3945	5325
3946	5440
3947	5334
3950	6274
3952	8373
3955	7696
3966	5288
3975	7659
3977	9107
3984	6602
3989	6318
3995	5322
3995	9142
3997	6440
4001	6332
4008	6741
4018	7805
4042	6425
4045	8948
4049	5019
4062	5013
4062	5179
4064	5054
4064	5698
4064	8954
4068	5356
4069	6279
4074	7570
4076	5947
4082	9101
4091	5005
4101	5137
4101	6368
4102	6261
4102	7836
4103	8066
4106	5326
4111	6919
4112	5021
4113	5792
4113	7584
4116	7890
4121	7045
4123	9805
4135	8185
4140	8772
4143	5546
4144	5431
4144	5772
4144	7002
4150	5082
4155	5720
4159	5663
4161	6271
4163	5047
4166	6290
4172	9218
4180	5009
4180	5237
4180	7704
4180	8933
4182	6137
4183	9165
4185	5684
4199	6258
4208	6254
4218	5062
4218	7167
4219	6290
4220	7531
4228	5022
4243	5865
4248	8518
4253	5111
4254	5430
4260	5259
4262	5116
4262	7041
4264	6406
4277	6252
4335	5009
4335	5166
4335	7503
4345	9146
4374	7171
4374	7515
4374	7717
4375	5654
4375	5741
4376	5358
4376	6254
4376	7681
4377	5628
4381	5108
4381	8340
4384	6935
4387	6874
4392	7282
4394	5627
4401	6340
4418	7541
4420	8281
4420	9765
4423	5063
4423	6249
4427	6129
4433	5347
4440	5007
4445	5351
4456	6728
4482	6851
4487	5684
4489	6611
4501	5008
4515	8759
4518	4999
4531	5332
4531	6360
4536	6331
4536	8194
4541	5547
4543	5162
4567	6241
4571	5753
4573	6954
4575	9400
4579	5159
4583	5258
4583	7584
4639	6492
4650	5082
4653	7678
4678	8056
4687	5132
4687	7331
4689	5392
4692	5835
4695	8910
4699	5098
4706	6269
4707	7308
4708	5307
4711	7190
4730	5157
4734	5409
4741	5008
4755	5986
4755	7734
4761	7570
4765	7818
4766	7586
4767	5798
4770	5468
4770	7599
4786	5217
4787	7658
4789	7500
4809	6973
4819	8774
4844	7512
4848	9374
4849	5215
4853	5946
4907	9283
4943	5278
